Longitude,Latitude,DateTime
86.7107666666667,-7.31766666666667,2024-08-02 02:49:21
86.7107666666667,-7.31766666666667,2024-08-02 02:49:30
86.6849333333333,-7.31256666666667,2024-08-02 06:54:36
86.6849333333333,-7.31256666666667,2024-08-02 06:54:45
86.6676833333333,-7.3044,2024-08-02 10:59:47
86.6676833333333,-7.3044,2024-08-02 10:59:55
86.6483833333333,-7.27891666666667,2024-08-02 15:04:16
86.6483833333333,-7.27891666666667,2024-08-02 15:04:24
86.6130666666667,-7.25415,2024-08-02 19:09:32
86.6130666666667,-7.25415,2024-08-02 19:09:40
86.5708166666667,-7.25646666666667,2024-08-02 23:14:42
86.5708166666667,-7.25646666666667,2024-08-02 23:14:50
86.5351666666667,-7.25948333333333,2024-08-03 03:19:41
86.5351666666667,-7.25948333333333,2024-08-03 03:19:50
86.4948833333333,-7.27035,2024-08-03 07:27:06
86.4948833333333,-7.27035,2024-08-03 07:27:15
86.4582833333333,-7.30441666666667,2024-08-03 11:31:37
86.4582833333333,-7.30441666666667,2024-08-03 11:31:46
86.4250166666667,-7.32563333333333,2024-08-03 15:37:32
86.4250166666667,-7.32563333333333,2024-08-03 15:37:40
86.3906333333333,-7.33546666666667,2024-08-03 19:43:17
86.3906333333333,-7.33546666666667,2024-08-03 19:43:26
86.3650333333333,-7.35121666666667,2024-08-03 23:48:26
86.3650333333333,-7.35121666666667,2024-08-03 23:48:35
86.3342666666667,-7.38571666666667,2024-08-04 03:53:55
86.3342666666667,-7.38571666666667,2024-08-04 03:54:03
86.2950166666667,-7.41251666666667,2024-08-04 07:58:31
86.2950166666667,-7.41251666666667,2024-08-04 07:58:40
86.26865,-7.45558333333333,2024-08-04 12:02:57
86.26865,-7.45558333333333,2024-08-04 12:03:06
86.2478166666667,-7.49025,2024-08-04 16:08:22
86.2478166666667,-7.49025,2024-08-04 16:08:30
86.21115,-7.5354,2024-08-04 20:13:07
86.21115,-7.5354,2024-08-04 20:13:15
86.1888166666667,-7.57453333333333,2024-08-05 00:17:42
86.1888166666667,-7.57453333333333,2024-08-05 00:17:50
86.1684833333333,-7.60038333333333,2024-08-05 04:23:03
86.1684833333333,-7.60038333333333,2024-08-05 04:23:11
86.1419833333333,-7.6122,2024-08-05 08:27:32
86.1419833333333,-7.6122,2024-08-05 08:27:40
86.1171,-7.60256666666667,2024-08-05 12:32:47
86.1171,-7.60256666666667,2024-08-05 12:32:56
86.0809,-7.58676666666667,2024-08-05 16:37:32
86.0809,-7.58676666666667,2024-08-05 16:37:40
86.0595,-7.57228333333333,2024-08-05 20:42:52
86.0595,-7.57228333333333,2024-08-05 20:43:00
86.03745,-7.55181666666667,2024-08-06 00:48:47
86.03745,-7.55181666666667,2024-08-06 00:48:47
86.03745,-7.55181666666667,2024-08-06 00:48:47
86.03745,-7.55181666666667,2024-08-06 00:48:51
86.03745,-7.55181666666667,2024-08-06 00:48:51
86.0102333333333,-7.52646666666667,2024-08-06 03:48:17
86.0102333333333,-7.52646666666667,2024-08-06 03:48:26
85.9473166666667,-7.5013,2024-08-06 07:52:37
85.9473166666667,-7.5013,2024-08-06 07:52:45
85.86885,-7.48643333333333,2024-08-06 11:57:17
85.86885,-7.48643333333333,2024-08-06 11:57:25
85.8111166666667,-7.47713333333333,2024-08-06 16:01:41
85.8111166666667,-7.47713333333333,2024-08-06 16:01:50
85.75755,-7.4859,2024-08-06 20:06:02
85.75755,-7.4859,2024-08-06 20:06:10
85.6985666666667,-7.51025,2024-08-07 00:10:27
85.6985666666667,-7.51025,2024-08-07 00:10:35
85.6451666666667,-7.549,2024-08-07 04:14:52
85.6451666666667,-7.549,2024-08-07 04:15:00
85.6033166666667,-7.58133333333333,2024-08-07 08:19:22
85.6033166666667,-7.58133333333333,2024-08-07 08:19:31
85.54965,-7.59781666666667,2024-08-07 12:24:12
85.54965,-7.59781666666667,2024-08-07 12:24:12
85.54965,-7.59781666666667,2024-08-07 12:24:21
85.5015833333333,-7.621,2024-08-07 16:31:47
85.5015833333333,-7.621,2024-08-07 16:31:55
85.4686166666667,-7.64518333333333,2024-08-07 20:37:52
85.4686166666667,-7.64518333333333,2024-08-07 20:38:00
85.4475166666667,-7.66948333333333,2024-08-08 00:43:22
85.4475166666667,-7.66948333333333,2024-08-08 00:43:30
85.4274333333333,-7.70131666666667,2024-08-08 04:48:12
85.4274333333333,-7.70131666666667,2024-08-08 04:48:20
85.3983666666667,-7.72501666666667,2024-08-08 08:52:41
85.3983666666667,-7.72501666666667,2024-08-08 08:52:51
85.3770666666667,-7.74148333333333,2024-08-08 12:58:47
85.3770666666667,-7.74148333333333,2024-08-08 12:58:56
85.3499666666667,-7.74655,2024-08-08 17:03:02
85.3499666666667,-7.74655,2024-08-08 17:03:10
85.3197833333333,-7.75941666666667,2024-08-08 21:08:42
85.3197833333333,-7.75941666666667,2024-08-08 21:08:51
85.2944166666667,-7.76135,2024-08-09 01:14:07
85.2944166666667,-7.76135,2024-08-09 01:14:16
85.2657833333333,-7.76078333333333,2024-08-09 05:18:43
85.2657833333333,-7.76078333333333,2024-08-09 05:18:51
85.2238833333333,-7.76543333333333,2024-08-09 09:23:17
85.2238833333333,-7.76543333333333,2024-08-09 09:23:25
85.1917333333333,-7.75685,2024-08-09 13:28:20
85.1913,-7.75643333333333,2024-08-09 13:32:07
85.1909166666667,-7.75601666666667,2024-08-09 13:35:27
85.1905166666667,-7.75561666666667,2024-08-09 13:38:45
85.1901333333333,-7.75525,2024-08-09 13:42:00
85.1897833333333,-7.75493333333333,2024-08-09 13:45:17
85.1894166666667,-7.75456666666667,2024-08-09 13:48:33
85.1889,-7.75405,2024-08-09 13:52:42
85.1885166666667,-7.75361666666667,2024-08-09 13:55:57
85.1879333333333,-7.75313333333333,2024-08-09 14:00:10
85.1873833333333,-7.75266666666667,2024-08-09 14:03:47
85.1868833333333,-7.75225,2024-08-09 14:06:57
85.1868833333333,-7.75225,2024-08-09 14:06:57
85.1868833333333,-7.75225,2024-08-09 14:06:57
85.1868833333333,-7.75225,2024-08-09 14:06:58
85.1868833333333,-7.75225,2024-08-09 14:06:58
85.14025,-7.72961666666667,2024-08-09 18:26:38
85.1395333333333,-7.72935,2024-08-09 18:30:14
85.1389166666666,-7.72908333333333,2024-08-09 18:33:31
85.1383333333333,-7.72883333333333,2024-08-09 18:36:56
85.1377833333333,-7.72851666666667,2024-08-09 18:40:13
85.1371,-7.72811666666667,2024-08-09 18:44:14
85.1363333333333,-7.72768333333333,2024-08-09 18:48:26
85.1356666666667,-7.72721666666667,2024-08-09 18:51:57
85.1350833333333,-7.72685,2024-08-09 18:55:24
85.1345333333333,-7.72653333333333,2024-08-09 18:58:50
85.13395,-7.72626666666667,2024-08-09 19:02:16
85.1334666666667,-7.726,2024-08-09 19:05:31
85.133,-7.7257,2024-08-09 19:08:42
85.1324666666667,-7.7254,2024-08-09 19:12:03
85.1319333333333,-7.72515,2024-08-09 19:15:25
85.1314,-7.72486666666667,2024-08-09 19:18:49
85.1308833333333,-7.72461666666667,2024-08-09 19:22:05
85.1302666666667,-7.7243,2024-08-09 19:25:28
85.1297,-7.72396666666667,2024-08-09 19:28:49
85.1291833333333,-7.72363333333333,2024-08-09 19:32:06
85.1286666666667,-7.7233,2024-08-09 19:35:40
85.1281,-7.7229,2024-08-09 19:39:00
85.1276166666667,-7.72255,2024-08-09 19:42:28
85.12705,-7.72233333333333,2024-08-09 19:45:42
85.12655,-7.72215,2024-08-09 19:48:58
85.12595,-7.72195,2024-08-09 19:52:20
85.1254166666667,-7.72175,2024-08-09 19:55:39
85.1249,-7.7215,2024-08-09 19:59:02
85.1242833333333,-7.72123333333333,2024-08-09 20:02:29
85.1236833333333,-7.72098333333333,2024-08-09 20:05:47
85.1231833333333,-7.72073333333333,2024-08-09 20:09:07
85.1226666666667,-7.72045,2024-08-09 20:12:37
85.1221666666667,-7.72025,2024-08-09 20:15:54
85.12165,-7.72013333333333,2024-08-09 20:19:07
85.1211166666667,-7.71995,2024-08-09 20:22:27
85.1206166666666,-7.71978333333333,2024-08-09 20:25:42
85.12005,-7.71965,2024-08-09 20:28:59
85.11945,-7.71948333333333,2024-08-09 20:32:19
85.1189,-7.71933333333333,2024-08-09 20:35:36
85.1181666666667,-7.71913333333333,2024-08-09 20:40:24
85.1176666666667,-7.71906666666667,2024-08-09 20:43:43
85.1171333333333,-7.71901666666667,2024-08-09 20:47:04
85.1162666666667,-7.71886666666667,2024-08-09 20:52:26
85.1155666666667,-7.71878333333333,2024-08-09 20:56:36
85.1148166666667,-7.71871666666667,2024-08-09 21:00:53
85.1142833333333,-7.7186,2024-08-09 21:04:18
85.1137833333333,-7.71853333333333,2024-08-09 21:07:40
85.1132166666667,-7.71853333333333,2024-08-09 21:11:09
85.1126333333333,-7.71853333333333,2024-08-09 21:14:23
85.1121,-7.71845,2024-08-09 21:17:44
85.1116,-7.71836666666667,2024-08-09 21:21:13
85.1110333333333,-7.71831666666667,2024-08-09 21:24:34
85.1104166666667,-7.71825,2024-08-09 21:27:59
85.1099166666666,-7.71825,2024-08-09 21:31:12
85.1094166666667,-7.7182,2024-08-09 21:34:32
85.1088833333333,-7.71816666666667,2024-08-09 21:38:04
85.1084,-7.71811666666667,2024-08-09 21:41:34
85.1079666666667,-7.71801666666667,2024-08-09 21:44:48
85.1075166666667,-7.71785,2024-08-09 21:48:22
85.1071666666667,-7.71771666666667,2024-08-09 21:51:37
85.10675,-7.71756666666667,2024-08-09 21:55:00
85.1063666666667,-7.71745,2024-08-09 21:58:18
85.1059666666667,-7.71731666666667,2024-08-09 22:01:34
85.1055,-7.71716666666667,2024-08-09 22:04:59
85.1050333333333,-7.71701666666667,2024-08-09 22:08:12
85.1046,-7.7169,2024-08-09 22:11:32
85.10415,-7.71676666666667,2024-08-09 22:14:52
85.10345,-7.71661666666667,2024-08-09 22:20:05
85.103,-7.71655,2024-08-09 22:23:18
85.1024333333333,-7.71655,2024-08-09 22:27:27
85.102,-7.71653333333333,2024-08-09 22:31:08
85.0683833333333,-7.71251666666667,2024-08-10 01:34:03
85.0297166666667,-7.70453333333333,2024-08-10 04:35:38
85.0287666666667,-7.70433333333333,2024-08-10 04:39:30
85.0278666666667,-7.70416666666667,2024-08-10 04:43:11
85.027,-7.70395,2024-08-10 04:46:29
85.0261333333333,-7.70375,2024-08-10 04:49:55
85.0252333333333,-7.70358333333333,2024-08-10 04:53:16
85.0243666666667,-7.70343333333333,2024-08-10 04:56:40
85.0235,-7.70335,2024-08-10 05:00:06
85.0225833333333,-7.70326666666667,2024-08-10 05:03:28
85.0217,-7.70316666666667,2024-08-10 05:06:43
85.0207833333333,-7.7031,2024-08-10 05:10:07
85.01985,-7.70303333333333,2024-08-10 05:13:28
85.0189166666667,-7.703,2024-08-10 05:16:47
85.01795,-7.70296666666667,2024-08-10 05:20:13
85.0169666666667,-7.70286666666667,2024-08-10 05:23:39
85.0160333333333,-7.70273333333333,2024-08-10 05:26:54
85.0151,-7.70268333333333,2024-08-10 05:30:12
85.0142,-7.70261666666667,2024-08-10 05:33:51
85.0133333333333,-7.70256666666667,2024-08-10 05:37:11
85.0124,-7.70256666666667,2024-08-10 05:40:50
85.0116166666667,-7.70251666666667,2024-08-10 05:44:05
85.0108666666667,-7.7024,2024-08-10 05:47:23
85.0100833333333,-7.70226666666667,2024-08-10 05:50:49
85.0092833333333,-7.70216666666667,2024-08-10 05:54:09
85.0084666666667,-7.70205,2024-08-10 05:57:27
85.0076666666667,-7.70193333333333,2024-08-10 06:00:54
85.0068666666667,-7.70185,2024-08-10 06:04:11
85.006,-7.70178333333333,2024-08-10 06:07:37
85.0051833333333,-7.70165,2024-08-10 06:10:59
85.00415,-7.70151666666667,2024-08-10 06:15:15
85.0032,-7.70145,2024-08-10 06:19:17
85.0024166666667,-7.7015,2024-08-10 06:22:40
85.0015333333333,-7.70151666666667,2024-08-10 06:26:12
85.0005833333333,-7.70153333333333,2024-08-10 06:30:17
84.9998166666667,-7.70153333333333,2024-08-10 06:33:38
84.9989833333333,-7.70151666666667,2024-08-10 06:37:16
84.9981833333333,-7.70145,2024-08-10 06:40:29
84.9973833333333,-7.70145,2024-08-10 06:43:49
84.9965333333333,-7.70145,2024-08-10 06:47:21
84.9957166666667,-7.70151666666667,2024-08-10 06:50:37
84.9948833333333,-7.70161666666667,2024-08-10 06:54:02
84.99405,-7.7017,2024-08-10 06:57:18
84.9931666666667,-7.70171666666667,2024-08-10 07:00:40
84.9923166666667,-7.70183333333333,2024-08-10 07:03:58
84.99145,-7.70181666666667,2024-08-10 07:07:23
84.9906833333334,-7.70181666666667,2024-08-10 07:10:42
84.9899,-7.70183333333333,2024-08-10 07:14:08
84.9890166666667,-7.70188333333333,2024-08-10 07:17:35
84.9882166666667,-7.7019,2024-08-10 07:20:49
84.9874333333333,-7.70195,2024-08-10 07:24:10
84.9866333333333,-7.70196666666667,2024-08-10 07:27:32
84.9859,-7.70198333333333,2024-08-10 07:30:48
84.98515,-7.70198333333333,2024-08-10 07:34:03
84.9842666666667,-7.70205,2024-08-10 07:37:51
84.9835166666667,-7.70213333333333,2024-08-10 07:41:09
84.9827833333333,-7.7022,2024-08-10 07:44:27
84.9821,-7.70231666666667,2024-08-10 07:47:51
84.9813833333333,-7.70238333333333,2024-08-10 07:51:10
84.9449,-7.72075,2024-08-10 10:52:47
84.9161833333333,-7.72816666666667,2024-08-10 13:54:23
84.8830666666667,-7.7199,2024-08-10 16:55:50
84.8482,-7.7201,2024-08-10 19:57:23
84.8043666666667,-7.72515,2024-08-10 22:58:56
84.7607833333334,-7.7337,2024-08-11 02:00:25
84.7198166666667,-7.74721666666667,2024-08-11 05:01:58
84.6703666666667,-7.76536666666667,2024-08-11 08:03:30
84.6164666666667,-7.78791666666667,2024-08-11 11:05:04
84.57115,-7.81801666666667,2024-08-11 14:07:13
84.5272833333333,-7.84343333333333,2024-08-11 17:09:07
84.47285,-7.86575,2024-08-11 20:10:36
84.4189,-7.89176666666667,2024-08-11 23:12:09
84.4189,-7.89176666666667,2024-08-11 23:12:09
84.3717166666667,-7.92576666666667,2024-08-12 02:14:47
84.3280333333334,-7.96365,2024-08-12 05:21:34
84.2897833333333,-8.00208333333333,2024-08-12 08:23:10
84.26425,-8.03583333333333,2024-08-12 11:24:38
84.2395166666667,-8.05795,2024-08-12 14:26:28
84.2395166666667,-8.05795,2024-08-12 14:26:28
84.2395166666667,-8.05795,2024-08-12 14:26:28
84.2395166666667,-8.05795,2024-08-12 14:26:28
84.2395166666667,-8.05795,2024-08-12 14:26:28
84.2395166666667,-8.05795,2024-08-12 14:26:29
84.2395166666667,-8.05795,2024-08-12 14:26:38
84.2395166666667,-8.05795,2024-08-12 14:26:49
84.2395166666667,-8.05795,2024-08-12 14:27:00
84.2395166666667,-8.05795,2024-08-12 14:27:10
84.2395166666667,-8.05795,2024-08-12 14:27:21
84.2395166666667,-8.05795,2024-08-12 14:27:32
84.2395166666667,-8.05795,2024-08-12 14:27:42
84.2395166666667,-8.05795,2024-08-12 14:27:52
84.2395166666667,-8.05795,2024-08-12 14:28:03
84.2395166666667,-8.05795,2024-08-12 14:28:13
84.2395166666667,-8.05795,2024-08-12 14:28:24
84.2395166666667,-8.05795,2024-08-12 14:28:34
84.2395166666667,-8.05795,2024-08-12 14:28:55
84.2395166666667,-8.05795,2024-08-12 14:29:04
84.2395166666667,-8.05795,2024-08-12 14:29:15
84.2395166666667,-8.05795,2024-08-12 14:29:26
84.2395166666667,-8.05795,2024-08-12 14:29:37
84.2395166666667,-8.05795,2024-08-12 14:29:47
84.2395166666667,-8.05795,2024-08-12 14:29:57
84.2395166666667,-8.05795,2024-08-12 14:30:18
84.2395166666667,-8.05795,2024-08-12 14:30:29
84.2395166666667,-8.05795,2024-08-12 14:30:39
84.2395166666667,-8.05795,2024-08-12 14:30:49
84.2395166666667,-8.05795,2024-08-12 14:31:00
84.2395166666667,-8.05795,2024-08-12 14:31:10
84.2395166666667,-8.05795,2024-08-12 14:31:21
84.2395166666667,-8.05795,2024-08-12 14:31:41
84.2395166666667,-8.05795,2024-08-12 14:32:03
84.2395166666667,-8.05795,2024-08-12 14:32:23
84.2395166666667,-8.05795,2024-08-12 14:32:43
84.2395166666667,-8.05795,2024-08-12 14:32:54
84.2395166666667,-8.05795,2024-08-12 14:33:05
84.2395166666667,-8.05795,2024-08-12 14:33:15
84.2395166666667,-8.05795,2024-08-12 14:33:25
84.2395166666667,-8.05795,2024-08-12 14:33:35
84.2395166666667,-8.05795,2024-08-12 14:33:45
84.2395166666667,-8.05795,2024-08-15 01:42:24
84.2395166666667,-8.05795,2024-08-16 13:55:02
84.2395166666667,-8.05795,2024-08-18 02:07:58
84.2395166666667,-8.05795,2024-08-18 11:11:46
84.2395166666667,-8.05795,2024-08-18 20:14:31
84.2395166666667,-8.05795,2024-08-19 05:18:10
82.9763666666667,-8.8267,2024-08-21 10:13:45
82.9756666666667,-8.82748333333333,2024-08-21 10:18:17
82.97515,-8.8281,2024-08-21 10:21:37
82.9746333333333,-8.82873333333333,2024-08-21 10:25:12
82.9741666666667,-8.82931666666667,2024-08-21 10:28:29
82.9737,-8.82985,2024-08-21 10:31:49
82.9732333333333,-8.83035,2024-08-21 10:35:05
82.97275,-8.83088333333333,2024-08-21 10:38:30
82.97225,-8.83141666666667,2024-08-21 10:41:57
82.97175,-8.83195,2024-08-21 10:45:20
82.9712833333333,-8.83245,2024-08-21 10:48:41
82.9708,-8.83293333333333,2024-08-21 10:52:02
82.9703166666666,-8.83336666666667,2024-08-21 10:55:21
82.9697833333333,-8.8338,2024-08-21 10:58:37
82.96925,-8.83428333333333,2024-08-21 11:01:57
82.9687166666667,-8.83476666666667,2024-08-21 11:05:16
82.9681666666667,-8.83515,2024-08-21 11:08:30
82.9676333333334,-8.83555,2024-08-21 11:11:56
82.9676333333334,-8.83555,2024-08-21 11:11:56
82.9676333333334,-8.83555,2024-08-21 11:11:56
82.9676333333334,-8.83555,2024-08-21 11:11:56
82.9676333333334,-8.83555,2024-08-21 11:11:57
82.9635,-8.83921666666667,2024-08-21 11:42:44
82.9630666666667,-8.83963333333333,2024-08-21 11:46:25
82.9626833333333,-8.83998333333333,2024-08-21 11:49:39
82.9621166666667,-8.84055,2024-08-21 11:54:10
82.96165,-8.84098333333333,2024-08-21 11:57:29
82.95275,-8.8491,2024-08-21 13:04:15
82.95275,-8.8491,2024-08-21 13:04:24
82.9161,-8.87805,2024-08-21 17:09:44
82.9161,-8.87805,2024-08-21 17:09:53
82.8775833333333,-8.92811666666667,2024-08-21 21:16:54
82.8775833333333,-8.92811666666667,2024-08-21 21:17:02
82.8841166666667,-8.97696666666667,2024-08-22 01:21:19
82.8841166666667,-8.97696666666667,2024-08-22 01:21:28
82.89765,-9.00811666666667,2024-08-22 05:26:34
82.89765,-9.00811666666667,2024-08-22 05:26:42
82.9040166666667,-9.02775,2024-08-22 09:32:44
82.9040166666667,-9.02775,2024-08-22 09:32:52
82.92125,-9.03743333333333,2024-08-22 13:38:00
82.92125,-9.03743333333333,2024-08-22 13:38:08
82.9346833333333,-9.02693333333333,2024-08-22 17:42:45
82.9346833333333,-9.02693333333333,2024-08-22 17:42:53
82.9325333333333,-9.02038333333333,2024-08-22 21:47:31
82.9325333333333,-9.02038333333333,2024-08-22 21:47:38
82.9227166666667,-9.01183333333333,2024-08-23 01:52:19
82.9227166666667,-9.01183333333333,2024-08-23 01:52:28
82.9049833333333,-9.00276666666667,2024-08-23 05:56:55
82.9049833333333,-9.00276666666667,2024-08-23 05:57:03
82.8714666666667,-9.00316666666667,2024-08-23 10:03:15
82.8714666666667,-9.00316666666667,2024-08-23 10:03:23
82.8309166666667,-9.01616666666667,2024-08-23 14:07:50
82.8309166666667,-9.01616666666667,2024-08-23 14:07:58
82.78085,-9.03796666666667,2024-08-23 18:12:09
82.78085,-9.03796666666667,2024-08-23 18:12:18
82.7338333333334,-9.07778333333333,2024-08-23 22:17:00
82.7338333333334,-9.07778333333333,2024-08-23 22:17:09
82.71665,-9.1311,2024-08-24 02:21:35
82.71665,-9.1311,2024-08-24 02:21:44
82.70635,-9.18203333333333,2024-08-24 06:26:00
82.70635,-9.18203333333333,2024-08-24 06:26:08
82.6965,-9.22538333333333,2024-08-24 10:30:24
82.6965,-9.22538333333333,2024-08-24 10:30:33
82.7022333333333,-9.25486666666667,2024-08-24 14:35:05
82.7022333333333,-9.25486666666667,2024-08-24 14:35:13
82.6997333333333,-9.26861666666667,2024-08-24 18:39:30
82.6997333333333,-9.26861666666667,2024-08-24 18:39:39
82.6972666666666,-9.29446666666667,2024-08-24 22:43:56
82.6972666666666,-9.29446666666667,2024-08-24 22:44:03
82.7085166666667,-9.3203,2024-08-25 02:49:20
82.7085166666667,-9.3203,2024-08-25 02:49:29
82.7152166666667,-9.3445,2024-08-25 06:53:55
82.7152166666667,-9.3445,2024-08-25 06:54:04
82.7128,-9.37086666666667,2024-08-25 10:59:00
82.7128,-9.37086666666667,2024-08-25 10:59:08
82.7249333333333,-9.39698333333333,2024-08-25 15:05:10
82.7249333333333,-9.39698333333333,2024-08-25 15:05:19
82.7324166666667,-9.41648333333333,2024-08-25 19:11:20
82.7324166666667,-9.41648333333333,2024-08-25 19:11:28
82.74345,-9.44605,2024-08-25 23:15:55
82.74345,-9.44605,2024-08-25 23:16:04
82.7575,-9.46945,2024-08-26 03:20:30
82.7575,-9.46945,2024-08-26 03:20:38
82.7664166666667,-9.48895,2024-08-26 07:25:10
82.7664166666667,-9.48895,2024-08-26 07:25:19
82.7614666666667,-9.51743333333333,2024-08-26 11:30:05
82.7614666666667,-9.51743333333333,2024-08-26 11:30:14
82.76875,-9.54046666666667,2024-08-26 15:34:45
82.76875,-9.54046666666667,2024-08-26 15:34:54
82.76875,-9.54046666666667,2024-08-26 15:34:54
82.77815,-9.56055,2024-08-26 19:41:21
82.77815,-9.56055,2024-08-26 19:41:29
82.7763333333333,-9.57846666666667,2024-08-26 23:46:00
82.7763333333333,-9.57846666666667,2024-08-26 23:46:09
82.7682333333333,-9.5917,2024-08-27 03:51:15
82.7682333333333,-9.5917,2024-08-27 03:51:24
82.7529333333333,-9.6009,2024-08-27 07:55:40
82.7529333333333,-9.6009,2024-08-27 07:55:49
82.7295,-9.62516666666667,2024-08-27 12:00:30
82.7295,-9.62516666666667,2024-08-27 12:00:39
82.7175666666667,-9.64666666666667,2024-08-27 16:04:56
82.7175666666667,-9.64666666666667,2024-08-27 16:05:04
82.7169833333333,-9.68141666666667,2024-08-27 20:09:58
82.7169833333333,-9.68141666666667,2024-08-27 20:10:07
82.70675,-9.708,2024-08-28 00:14:26
82.70675,-9.708,2024-08-28 00:14:34
82.6841666666667,-9.73608333333333,2024-08-28 04:19:11
82.6841666666667,-9.73608333333333,2024-08-28 04:19:19
82.667,-9.78071666666667,2024-08-28 08:23:51
82.667,-9.78071666666667,2024-08-28 08:23:59
82.6669666666667,-9.80996666666667,2024-08-28 12:28:10
82.6669666666667,-9.80996666666667,2024-08-28 12:28:19
82.6663333333333,-9.84685,2024-08-28 16:32:36
82.6663333333333,-9.84685,2024-08-28 16:32:44
82.66665,-9.88371666666667,2024-08-28 20:37:01
82.66665,-9.88371666666667,2024-08-28 20:37:10
82.6748666666667,-9.90433333333333,2024-08-29 00:42:21
82.6748666666667,-9.90433333333333,2024-08-29 00:42:30
82.6678166666667,-9.91671666666667,2024-08-29 04:47:36
82.6678166666667,-9.91671666666667,2024-08-29 04:47:44
82.64715,-9.94131666666667,2024-08-29 08:52:32
82.64715,-9.94131666666667,2024-08-29 08:52:40
82.6145666666667,-9.95378333333333,2024-08-29 12:58:20
82.6145666666667,-9.95378333333333,2024-08-29 12:58:29
82.5897666666667,-9.97658333333333,2024-08-29 17:03:21
82.5897666666667,-9.97658333333333,2024-08-29 17:03:29
82.5781666666667,-10.0184666666667,2024-08-29 21:07:46
82.5781666666667,-10.0184666666667,2024-08-29 21:07:55
82.5713666666666,-10.0615333333333,2024-08-30 01:12:16
82.5713666666666,-10.0615333333333,2024-08-30 01:12:25
82.56625,-10.1213833333333,2024-08-30 05:17:16
82.56625,-10.1213833333333,2024-08-30 05:17:24
82.5546,-10.1698,2024-08-30 09:22:01
82.5546,-10.1698,2024-08-30 09:22:10
82.5520666666667,-10.2116666666667,2024-08-30 13:26:27
82.5520666666667,-10.2116666666667,2024-08-30 13:26:35
82.5395833333333,-10.2580166666667,2024-08-30 17:32:01
82.5395833333333,-10.2580166666667,2024-08-30 17:32:09
82.53915,-10.3054,2024-08-30 21:36:56
82.53915,-10.3054,2024-08-30 21:37:04
82.54965,-10.34925,2024-08-31 01:42:17
82.54965,-10.34925,2024-08-31 01:42:24
82.56725,-10.3897833333333,2024-08-31 05:46:56
82.56725,-10.3897833333333,2024-08-31 05:47:05
82.5725166666667,-10.41555,2024-08-31 09:51:47
82.5725166666667,-10.41555,2024-08-31 09:51:55
82.5771666666667,-10.4355,2024-08-31 13:56:16
82.5771666666667,-10.4355,2024-08-31 13:56:25
82.5849833333333,-10.4627,2024-08-31 18:00:52
82.5849833333333,-10.4627,2024-08-31 18:01:01
82.5867333333333,-10.4941333333333,2024-08-31 22:05:12
82.5867333333333,-10.4941333333333,2024-08-31 22:05:20
82.6002833333333,-10.5102333333333,2024-09-01 02:09:42
82.6002833333333,-10.5102333333333,2024-09-01 02:09:50
82.62375,-10.5305166666667,2024-09-01 06:14:12
82.62375,-10.5305166666667,2024-09-01 06:14:21
82.62735,-10.5427166666667,2024-09-01 10:18:43
82.62735,-10.5427166666667,2024-09-01 10:18:51
82.6294166666667,-10.5428666666667,2024-09-01 14:24:32
82.6294166666667,-10.5428666666667,2024-09-01 14:24:41
82.6273666666667,-10.5592333333333,2024-09-01 18:29:27
82.6273666666667,-10.5592333333333,2024-09-01 18:29:35
82.62355,-10.5844333333333,2024-09-01 22:33:52
82.62355,-10.5844333333333,2024-09-01 22:34:00
82.63995,-10.60275,2024-09-02 02:38:17
82.63995,-10.60275,2024-09-02 02:38:26
82.6505166666667,-10.6277666666667,2024-09-02 06:42:42
82.6505166666667,-10.6277666666667,2024-09-02 06:42:50
82.65355,-10.64445,2024-09-02 10:47:16
82.65355,-10.64445,2024-09-02 10:47:25
82.6585666666667,-10.6547333333333,2024-09-02 14:51:58
82.6585666666667,-10.6547333333333,2024-09-02 14:52:05
82.66175,-10.6809166666667,2024-09-02 18:57:03
82.66175,-10.6809166666667,2024-09-02 18:57:11
82.6585166666667,-10.7001833333333,2024-09-02 23:01:47
82.6585166666667,-10.7001833333333,2024-09-02 23:01:56
82.6760833333333,-10.7121833333333,2024-09-03 03:06:27
82.6760833333333,-10.7121833333333,2024-09-03 03:06:36
82.6892833333333,-10.7223166666667,2024-09-03 07:10:57
82.6892833333333,-10.7223166666667,2024-09-03 07:11:06
82.6908166666667,-10.7214833333333,2024-09-03 11:19:47
82.6908166666667,-10.7214833333333,2024-09-03 11:19:56
82.6842666666667,-10.7253,2024-09-03 15:26:47
82.6842666666667,-10.7253,2024-09-03 15:26:55
82.6798333333333,-10.7524833333333,2024-09-03 19:31:27
82.6798333333333,-10.7524833333333,2024-09-03 19:31:35
82.65665,-10.7726333333333,2024-09-03 23:36:12
82.65665,-10.7726333333333,2024-09-03 23:36:20
82.6438166666667,-10.7852,2024-09-04 03:41:03
82.6438166666667,-10.7852,2024-09-04 03:41:11
82.6214166666667,-10.79635,2024-09-04 07:45:47
82.6214166666667,-10.79635,2024-09-04 07:45:56
82.5842166666667,-10.8249,2024-09-04 11:50:37
82.5842166666667,-10.8249,2024-09-04 11:50:46
82.5572333333333,-10.8624666666667,2024-09-04 15:55:03
82.5572333333333,-10.8624666666667,2024-09-04 15:55:11
82.5364,-10.8970666666667,2024-09-04 19:59:38
